timestamp,open,high,low,close,volume
2025-04-01 16:26:00,84978.74,84978.74,84904.37,84904.38,12.23973
2025-04-01 16:27:00,84904.37,84918.03,84879.95,84885.18,17.15395
2025-04-01 16:28:00,84885.18,84889.9,84815.0,84854.31,53.11835
2025-04-01 16:29:00,84854.31,84920.0,84822.16,84920.0,14.83488
2025-04-01 16:30:00,84920.0,84940.88,84815.31,84815.32,20.5207
2025-04-01 16:31:00,84815.32,84940.0,84815.0,84930.61,14.04979
2025-04-01 16:32:00,84930.62,85036.23,84930.62,85021.28,21.3183
2025-04-01 16:33:00,85021.28,85048.0,84927.19,84969.56,12.60786
2025-04-01 16:34:00,84969.57,84999.99,84940.48,84999.99,9.71397
2025-04-01 16:35:00,85000.0,85099.99,84999.99,85099.99,12.97887
2025-04-01 16:36:00,85099.99,85108.0,84972.5,85029.9,10.289
2025-04-01 16:37:00,85029.9,85052.09,85001.64,85017.62,10.67159
2025-04-01 16:38:00,85017.62,85046.99,84962.13,85004.21,12.68805
2025-04-01 16:39:00,85004.21,85023.03,84940.87,85023.02,14.50411
2025-04-01 16:40:00,85023.03,85093.01,84984.18,85093.0,27.24344
2025-04-01 16:41:00,85093.01,85136.78,85060.12,85136.78,14.2395
2025-04-01 16:42:00,85136.78,85136.79,85010.1,85010.1,18.96657
2025-04-01 16:43:00,85010.1,85010.1,84935.53,84935.53,10.49256
2025-04-01 16:44:00,84935.54,84972.4,84935.53,84944.63,10.01416
2025-04-01 16:45:00,84944.62,84944.62,84890.54,84939.68,15.09301
2025-04-01 16:46:00,84939.68,85021.17,84939.66,84977.71,13.74627
2025-04-01 16:47:00,84977.7,85041.65,84968.33,85029.9,8.27047
2025-04-01 16:48:00,85029.9,85100.01,85011.06,85019.63,16.12533
2025-04-01 16:49:00,85019.62,85122.65,85019.62,85082.69,15.07521
2025-04-01 16:50:00,85082.68,85139.84,85032.3,85077.76,30.63612
2025-04-01 16:51:00,85077.77,85167.99,85077.76,85166.08,12.4053
2025-04-01 16:52:00,85166.08,85240.0,85136.89,85239.99,25.31292
2025-04-01 16:53:00,85240.0,85285.71,85216.0,85275.89,19.23904
2025-04-01 16:54:00,85275.88,85275.89,85184.52,85184.52,7.92855
2025-04-01 16:55:00,85184.52,85185.58,85125.32,85125.32,14.72681
2025-04-01 16:56:00,85125.32,85185.2,85122.99,85162.03,10.21188
2025-04-01 16:57:00,85162.03,85223.38,85158.92,85190.68,15.14777
2025-04-01 16:58:00,85190.67,85227.52,85167.54,85225.87,6.95584
2025-04-01 16:59:00,85225.87,85225.88,85119.98,85119.99,14.08952
2025-04-01 17:00:00,85120.0,85120.0,85028.12,85095.99,25.91577
2025-04-01 17:01:00,85096.0,85100.0,85033.83,85081.98,26.00851
2025-04-01 17:02:00,85081.99,85111.76,85051.6,85051.6,14.88914
2025-04-01 17:03:00,85051.61,85123.48,85046.15,85064.8,12.31081
2025-04-01 17:04:00,85064.81,85103.77,85061.78,85095.87,17.64122
2025-04-01 17:05:00,85095.87,85095.87,85030.9,85030.9,5.5671
2025-04-01 17:06:00,85030.91,85030.91,84904.25,84904.25,15.17797
2025-04-01 17:07:00,84904.25,84960.0,84901.32,84957.61,15.52054
2025-04-01 17:08:00,84957.61,85026.37,84957.61,85026.37,7.17914
2025-04-01 17:09:00,85026.37,85033.52,85002.15,85011.98,7.18891
2025-04-01 17:10:00,85011.98,85073.69,84966.01,85056.61,21.00023
2025-04-01 17:11:00,85056.6,85120.08,85049.17,85120.08,8.94222
2025-04-01 17:12:00,85120.09,85150.0,85082.69,85082.69,14.64477
2025-04-01 17:13:00,85082.69,85099.62,85056.6,85091.14,5.12833
2025-04-01 17:14:00,85091.15,85144.64,85091.14,85138.98,6.77191
2025-04-01 17:15:00,85138.97,85150.95,85131.92,85150.95,5.91116
2025-04-01 17:16:00,85150.94,85155.77,85092.01,85092.01,6.28056
2025-04-01 17:17:00,85092.01,85092.01,84992.0,84993.71,15.33051
2025-04-01 17:18:00,84993.7,85060.51,84957.61,84962.5,15.02019
2025-04-01 17:19:00,84962.5,85005.07,84937.71,84962.11,13.97943
2025-04-01 17:20:00,84962.11,85007.46,84922.13,85007.45,9.23702
2025-04-01 17:21:00,85007.46,85007.46,84926.01,84941.61,6.58461
2025-04-01 17:22:00,84941.6,84955.0,84916.75,84936.35,13.88368
2025-04-01 17:23:00,84936.36,84983.84,84916.0,84983.83,7.76565
2025-04-01 17:24:00,84983.83,85009.44,84975.33,84994.47,8.88984
2025-04-01 17:25:00,84994.47,85065.72,84994.46,85055.6,12.15333
2025-04-01 17:26:00,85055.6,85074.85,85050.68,85069.99,10.74962
2025-04-01 17:27:00,85069.99,85126.6,85069.99,85126.59,11.40716
2025-04-01 17:28:00,85126.59,85150.0,85103.77,85111.18,16.32614
2025-04-01 17:29:00,85111.17,85132.06,85069.05,85132.05,17.38725
2025-04-01 17:30:00,85132.06,85200.0,85123.54,85200.0,13.29555
2025-04-01 17:31:00,85200.0,85257.53,85200.0,85232.51,15.01485
2025-04-01 17:32:00,85232.5,85268.34,85232.5,85239.44,19.09536
2025-04-01 17:33:00,85239.43,85252.36,85202.61,85202.61,13.74904
2025-04-01 17:34:00,85202.62,85206.46,85152.84,85153.75,12.20906
2025-04-01 17:35:00,85153.75,85229.77,85150.94,85224.16,10.78286
2025-04-01 17:36:00,85224.15,85224.16,85169.31,85172.6,16.47793
2025-04-01 17:37:00,85172.6,85219.99,85146.73,85147.76,10.47834
2025-04-01 17:38:00,85147.77,85188.98,85128.03,85186.86,12.18314
2025-04-01 17:39:00,85186.86,85199.35,85153.92,85159.8,25.34571
2025-04-01 17:40:00,85159.8,85215.09,85157.93,85215.09,12.85639
2025-04-01 17:41:00,85215.08,85236.62,85213.49,85222.28,11.58136
2025-04-01 17:42:00,85222.27,85246.0,85186.79,85186.8,17.06618
2025-04-01 17:43:00,85186.8,85191.45,85089.54,85113.31,31.2215
2025-04-01 17:44:00,85113.31,85116.7,85092.9,85113.99,12.63439
2025-04-01 17:45:00,85113.99,85138.19,85103.77,85115.22,10.94452
2025-04-01 17:46:00,85115.23,85141.7,85105.27,85141.69,12.85725
2025-04-01 17:47:00,85141.7,85215.51,85141.69,85213.53,11.88681
2025-04-01 17:48:00,85213.53,85222.66,85187.07,85222.66,12.73876
2025-04-01 17:49:00,85222.66,85250.0,85208.94,85247.53,9.44212
2025-04-01 17:50:00,85247.53,85284.0,85214.0,85283.99,29.2174
2025-04-01 17:51:00,85283.99,85326.49,85264.86,85326.45,17.81952
2025-04-01 17:52:00,85326.45,85333.33,85288.32,85288.33,8.38258
2025-04-01 17:53:00,85288.33,85288.33,85230.01,85271.18,8.3154
2025-04-01 17:54:00,85271.17,85273.17,85239.0,85239.0,5.66327
2025-04-01 17:55:00,85239.01,85239.01,85129.07,85129.08,13.80894
2025-04-01 17:56:00,85129.07,85138.47,85122.32,85126.02,5.74775
2025-04-01 17:57:00,85126.01,85197.75,85126.01,85195.58,6.37247
2025-04-01 17:58:00,85195.58,85195.58,85150.94,85150.94,7.43972
2025-04-01 17:59:00,85150.94,85163.98,85105.28,85117.85,5.84151
2025-04-01 18:00:00,85117.86,85134.67,85038.01,85041.37,18.24318
2025-04-01 18:01:00,85041.37,85041.37,84977.62,84977.63,6.58539
2025-04-01 18:02:00,84977.63,84977.63,84882.97,84933.99,21.66015
2025-04-01 18:03:00,84933.99,84934.0,84878.82,84920.0,8.48573
2025-04-01 18:04:00,84919.99,84919.99,84772.8,84829.99,33.85705
2025-04-01 18:05:00,84829.99,84922.37,84829.99,84922.37,16.24782
2025-04-01 18:06:00,84922.37,84922.37,84847.2,84875.32,9.97325
2025-04-01 18:07:00,84875.31,84875.31,84800.0,84827.26,10.92795
2025-04-01 18:08:00,84827.26,84886.21,84800.01,84886.21,9.12719
2025-04-01 18:09:00,84886.2,84892.0,84802.0,84803.44,9.34294
2025-04-01 18:10:00,84803.44,84869.62,84803.44,84869.61,9.00042
2025-04-01 18:11:00,84869.61,84869.61,84768.53,84814.88,15.97662
2025-04-01 18:12:00,84814.89,84849.28,84814.88,84838.76,7.50068
2025-04-01 18:13:00,84838.77,84897.44,84838.76,84886.02,4.27749
2025-04-01 18:14:00,84886.03,84908.85,84858.0,84863.0,6.01567
2025-04-01 18:15:00,84863.01,84907.42,84858.0,84860.46,9.71585
2025-04-01 18:16:00,84860.46,84860.46,84735.29,84735.29,9.37207
2025-04-01 18:17:00,84735.29,84807.35,84735.29,84804.0,24.21473
2025-04-01 18:18:00,84804.0,84804.0,84753.92,84761.24,8.63378
2025-04-01 18:19:00,84761.23,84808.45,84761.23,84792.07,7.23245
2025-04-01 18:20:00,84792.08,84843.91,84792.07,84837.93,4.75545
2025-04-01 18:21:00,84837.94,84837.94,84727.11,84738.55,7.71041
2025-04-01 18:22:00,84738.55,84745.44,84720.0,84726.64,6.32794
2025-04-01 18:23:00,84726.64,84814.48,84723.07,84811.29,19.974
2025-04-01 18:24:00,84811.29,84811.3,84754.25,84754.25,16.89014
2025-04-01 18:25:00,84754.26,84815.96,84750.41,84815.95,12.12617
2025-04-01 18:26:00,84815.95,84902.0,84815.95,84901.99,9.20714
2025-04-01 18:27:00,84902.0,84958.74,84848.26,84853.8,9.36076
2025-04-01 18:28:00,84853.81,84899.18,84824.39,84897.65,5.68461
2025-04-01 18:29:00,84897.66,84912.0,84897.65,84904.19,3.35519
2025-04-01 18:30:00,84904.18,84904.19,84859.01,84871.41,6.85997
2025-04-01 18:31:00,84871.41,85000.0,84871.4,84958.09,14.39682
2025-04-01 18:32:00,84958.1,85038.93,84958.09,85035.45,9.5602
2025-04-01 18:33:00,85035.45,85048.92,85017.07,85036.0,9.82427
2025-04-01 18:34:00,85036.01,85094.0,85014.26,85014.26,10.26206
2025-04-01 18:35:00,85014.27,85042.32,84968.25,85042.32,10.91569
2025-04-01 18:36:00,85042.33,85097.05,85042.33,85097.04,6.79512
2025-04-01 18:37:00,85097.04,85124.45,85080.27,85124.45,14.31551
2025-04-01 18:38:00,85124.44,85153.99,85067.03,85074.24,16.76376
2025-04-01 18:39:00,85074.24,85074.25,85017.22,85035.86,12.31312
2025-04-01 18:40:00,85035.86,85123.56,85035.86,85123.55,10.15096
2025-04-01 18:41:00,85123.56,85176.33,85094.9,85176.33,16.29842
2025-04-01 18:42:00,85176.32,85183.46,85082.47,85082.47,14.95617
2025-04-01 18:43:00,85082.48,85083.46,85054.0,85083.46,13.10038
2025-04-01 18:44:00,85083.45,85143.86,85079.75,85136.28,14.64174
2025-04-01 18:45:00,85136.29,85144.35,85060.66,85074.23,16.57848
2025-04-01 18:46:00,85074.24,85129.53,85018.9,85018.9,16.65574
2025-04-01 18:47:00,85018.9,85055.25,84977.33,85055.25,16.7152
2025-04-01 18:48:00,85055.24,85075.44,85027.15,85027.16,12.27866
2025-04-01 18:49:00,85027.16,85027.16,84952.06,84952.06,13.37021
2025-04-01 18:50:00,84952.06,84977.42,84938.21,84968.0,12.58324
2025-04-01 18:51:00,84968.0,84974.84,84949.62,84963.64,13.82316
2025-04-01 18:52:00,84963.64,84997.74,84955.12,84962.82,15.96341
2025-04-01 18:53:00,84962.81,85030.97,84921.99,85030.97,10.98244
2025-04-01 18:54:00,85030.98,85048.1,85026.0,85048.09,9.55957
2025-04-01 18:55:00,85048.09,85122.07,85043.76,85122.07,16.58774
2025-04-01 18:56:00,85122.06,85150.95,85122.06,85139.79,18.60416
2025-04-01 18:57:00,85139.78,85147.68,85111.85,85117.24,14.69753
2025-04-01 18:58:00,85117.23,85156.05,85111.85,85121.15,17.6084
2025-04-01 18:59:00,85121.16,85129.72,85094.05,85126.68,13.95118
2025-04-01 19:00:00,85126.68,85148.0,85095.97,85147.99,20.00034
2025-04-01 19:01:00,85148.0,85171.7,85132.85,85132.85,13.04352
2025-04-01 19:02:00,85132.85,85134.0,85056.73,85071.18,17.51567
2025-04-01 19:03:00,85071.17,85145.8,85071.17,85110.33,22.08179
2025-04-01 19:04:00,85110.33,85128.94,85056.6,85074.27,19.5427
2025-04-01 19:05:00,85074.28,85129.14,85068.57,85129.14,13.69692
2025-04-01 19:06:00,85129.13,85173.61,85122.01,85123.21,23.93655
2025-04-01 19:07:00,85123.21,85126.02,85078.97,85086.1,16.6478
2025-04-01 19:08:00,85086.1,85103.97,85020.62,85051.34,14.21722
2025-04-01 19:09:00,85051.33,85051.34,85024.01,85024.02,8.15046
2025-04-01 19:10:00,85024.01,85063.42,85013.04,85063.42,12.25704
2025-04-01 19:11:00,85063.42,85115.74,85013.05,85115.74,15.78874
2025-04-01 19:12:00,85115.74,85126.76,85084.07,85100.67,18.84396
2025-04-01 19:13:00,85100.67,85127.0,85072.3,85106.01,16.00977
2025-04-01 19:14:00,85106.01,85128.0,85091.23,85125.21,19.11104
2025-04-01 19:15:00,85125.2,85159.88,85121.53,85137.41,18.94037
2025-04-01 19:16:00,85137.41,85184.89,85137.41,85153.92,7.57404
2025-04-01 19:17:00,85153.92,85155.01,85088.01,85098.01,17.98139
2025-04-01 19:18:00,85098.01,85098.01,85045.45,85045.45,6.45461
2025-04-01 19:19:00,85045.46,85045.46,85003.45,85036.23,21.26477
2025-04-01 19:20:00,85036.23,85036.23,84972.84,84997.49,13.66707
2025-04-01 19:21:00,84997.49,84997.5,84962.26,84967.98,10.21656
2025-04-01 19:22:00,84967.98,84970.47,84936.08,84970.14,21.47198
2025-04-01 19:23:00,84970.14,84988.0,84968.18,84987.99,17.11314
2025-04-01 19:24:00,84988.0,85024.67,84968.86,85024.66,12.43233
2025-04-01 19:25:00,85024.67,85056.53,85021.21,85056.52,11.62016
2025-04-01 19:26:00,85056.52,85057.14,85016.16,85050.0,8.80473
2025-04-01 19:27:00,85049.99,85082.45,85048.8,85048.8,12.12177
2025-04-01 19:28:00,85048.8,85048.8,85018.18,85030.73,10.54381
2025-04-01 19:29:00,85030.73,85030.73,84924.0,84924.24,14.57597
2025-04-01 19:30:00,84924.24,84942.0,84900.0,84941.99,7.34295
2025-04-01 19:31:00,84941.99,85000.0,84941.99,85000.0,11.65184
2025-04-01 19:32:00,84999.99,85055.59,84992.61,85036.73,12.16496
2025-04-01 19:33:00,85036.73,85072.92,85036.72,85037.35,12.63378
2025-04-01 19:34:00,85037.35,85055.76,85006.96,85010.33,8.61627
2025-04-01 19:35:00,85010.32,85010.32,84977.6,84997.96,12.90534
2025-04-01 19:36:00,84997.96,85013.25,84953.47,84962.74,13.46064
2025-04-01 19:37:00,84962.73,84962.74,84862.0,84886.44,10.77635
2025-04-01 19:38:00,84886.45,84965.6,84870.25,84965.6,9.84555
2025-04-01 19:39:00,84965.6,84978.0,84965.59,84971.98,4.07517
2025-04-01 19:40:00,84971.98,84999.97,84964.0,84969.6,11.97987
2025-04-01 19:41:00,84969.6,84993.13,84969.6,84976.17,10.23604
2025-04-01 19:42:00,84976.15,84983.0,84917.68,84947.66,10.15397
2025-04-01 19:43:00,84947.67,84985.15,84947.66,84985.15,11.17795
2025-04-01 19:44:00,84985.14,84993.64,84971.98,84993.63,7.40589
2025-04-01 19:45:00,84993.63,85080.0,84993.62,85079.99,11.14878
2025-04-01 19:46:00,85080.0,85119.48,85079.99,85084.46,57.75963
2025-04-01 19:47:00,85084.47,85113.29,85062.46,85095.29,12.58095
2025-04-01 19:48:00,85095.28,85095.29,85042.96,85042.97,13.00063
2025-04-01 19:49:00,85042.96,85048.47,85026.25,85048.47,12.41085
2025-04-01 19:50:00,85048.47,85082.43,85008.13,85008.13,26.07321
2025-04-01 19:51:00,85008.14,85010.14,84993.62,84993.62,5.89546
2025-04-01 19:52:00,84993.47,84998.09,84941.45,84948.02,5.33289
2025-04-01 19:53:00,84948.02,84995.55,84929.79,84995.55,17.02803
2025-04-01 19:54:00,84995.55,85065.4,84995.54,85054.58,21.43564
2025-04-01 19:55:00,85054.58,85078.83,84956.78,84956.79,20.61228
2025-04-01 19:56:00,84956.79,84956.79,84902.01,84902.01,8.6048
2025-04-01 19:57:00,84902.02,84909.42,84884.0,84884.01,11.06773
2025-04-01 19:58:00,84884.01,84886.63,84816.83,84836.97,10.87274
2025-04-01 19:59:00,84836.97,84984.33,84826.23,84972.01,53.57685
2025-04-01 20:00:00,84972.0,84985.03,84920.48,84920.48,24.49293
2025-04-01 20:01:00,84920.48,84928.06,84897.28,84912.01,18.63995
2025-04-01 20:02:00,84912.01,84940.15,84896.01,84896.01,13.23342
2025-04-01 20:03:00,84896.0,84902.2,84850.0,84853.5,15.08515
2025-04-01 20:04:00,84853.5,84853.51,84798.01,84799.05,15.30517
2025-04-01 20:05:00,84799.05,84810.58,84773.58,84782.35,18.33098
2025-04-01 20:06:00,84782.36,84847.31,84782.35,84844.01,9.79333
2025-04-01 20:07:00,84844.02,84867.93,84844.01,84865.38,3.48511
2025-04-01 20:08:00,84865.39,84868.52,84842.0,84842.0,6.2539
2025-04-01 20:09:00,84842.0,84887.91,84836.8,84887.13,16.74283
2025-04-01 20:10:00,84887.13,84887.14,84872.0,84873.61,4.2241
2025-04-01 20:11:00,84873.6,84915.1,84868.16,84915.09,3.32779
2025-04-01 20:12:00,84915.09,85015.12,84898.55,85011.85,23.91574
2025-04-01 20:13:00,85011.84,85011.85,84967.94,84967.94,9.69592
2025-04-01 20:14:00,84967.94,84980.55,84967.93,84980.54,2.1714
2025-04-01 20:15:00,84980.54,85103.78,84980.54,85067.1,8.92915
2025-04-01 20:16:00,85067.09,85067.1,85020.37,85030.41,7.19052
2025-04-01 20:17:00,85030.42,85044.64,85028.03,85044.64,4.8665
2025-04-01 20:18:00,85044.65,85082.03,85044.65,85045.74,6.39558
2025-04-01 20:19:00,85045.75,85050.25,85016.01,85016.01,3.75476
2025-04-01 20:20:00,85016.0,85033.14,85000.0,85033.13,3.83131
2025-04-01 20:21:00,85033.14,85045.71,85033.07,85039.99,2.77034
2025-04-01 20:22:00,85039.98,85039.99,84982.45,84985.77,4.32228
2025-04-01 20:23:00,84985.77,85017.69,84965.78,85017.68,3.25062
2025-04-01 20:24:00,85017.69,85040.0,85017.68,85040.0,3.36767
2025-04-01 20:25:00,85039.99,85048.81,85013.14,85048.8,7.99594
2025-04-01 20:26:00,85048.81,85048.81,84962.99,84963.0,6.00207
2025-04-01 20:27:00,84962.99,84966.8,84942.58,84954.51,7.76817
2025-04-01 20:28:00,84954.51,84961.25,84952.0,84954.24,5.54468
2025-04-01 20:29:00,84954.24,84967.1,84954.24,84967.1,4.11475
2025-04-01 20:30:00,84967.1,84967.1,84869.75,84869.75,6.92771
2025-04-01 20:31:00,84869.75,84907.75,84853.14,84871.29,14.48074
2025-04-01 20:32:00,84871.29,84921.48,84867.99,84921.48,3.79995
2025-04-01 20:33:00,84921.48,85025.99,84921.47,85020.47,10.89315
2025-04-01 20:34:00,85020.48,85029.55,85020.47,85029.55,1.43581
2025-04-01 20:35:00,85029.55,85040.0,85029.55,85034.13,4.00767
2025-04-01 20:36:00,85034.13,85034.14,85003.21,85003.21,2.38395
2025-04-01 20:37:00,85003.21,85003.22,84962.49,84978.74,5.47986
2025-04-01 20:38:00,84978.75,85017.1,84978.74,85017.09,3.50003
2025-04-01 20:39:00,85017.09,85043.57,85017.09,85025.28,4.71879
2025-04-01 20:40:00,85025.27,85037.64,85009.43,85037.64,4.57905
2025-04-01 20:41:00,85037.63,85052.0,85037.63,85051.99,2.94689
2025-04-01 20:42:00,85051.99,85052.0,85043.09,85044.08,1.58151
2025-04-01 20:43:00,85044.08,85044.08,85022.0,85022.01,4.32638
2025-04-01 20:44:00,85022.0,85033.24,85021.71,85021.71,3.73969
2025-04-01 20:45:00,85021.72,85039.97,85010.25,85016.79,3.74793
2025-04-01 20:46:00,85016.79,85088.49,85016.78,85041.02,25.25686
2025-04-01 20:47:00,85041.02,85150.0,85041.02,85099.75,11.32883
2025-04-01 20:48:00,85099.75,85128.49,85061.33,85119.26,9.32394
2025-04-01 20:49:00,85119.26,85159.5,85113.28,85142.28,12.05975
2025-04-01 20:50:00,85142.28,85222.69,85120.0,85213.34,14.79266
2025-04-01 20:51:00,85213.35,85321.25,85208.04,85291.99,23.28932
2025-04-01 20:52:00,85292.0,85292.0,85227.26,85248.74,17.79234
2025-04-01 20:53:00,85248.75,85268.99,85248.74,85268.98,5.54467
2025-04-01 20:54:00,85268.98,85350.0,85236.27,85236.27,21.22816
2025-04-01 20:55:00,85236.26,85238.17,85200.0,85238.16,3.17924
2025-04-01 20:56:00,85238.17,85238.17,85189.07,85206.19,12.60602
2025-04-01 20:57:00,85206.2,85267.07,85200.01,85267.07,14.07529
2025-04-01 20:58:00,85267.06,85291.92,85252.0,85252.01,10.71832
2025-04-01 20:59:00,85252.01,85252.01,85218.01,85231.28,3.84981
2025-04-01 21:00:00,85231.28,85268.75,85231.28,85246.01,6.10759
2025-04-01 21:01:00,85246.01,85246.01,85188.22,85188.23,3.95405
2025-04-01 21:02:00,85188.22,85188.23,85169.51,85173.71,2.32489
2025-04-01 21:03:00,85173.72,85173.72,85138.01,85138.01,4.28998
2025-04-01 21:04:00,85138.01,85188.23,85120.0,85180.77,5.32578
2025-04-01 21:05:00,85180.78,85217.32,85166.56,85207.97,9.93586
2025-04-01 21:06:00,85207.98,85277.99,85207.97,85275.2,4.52453
2025-04-01 21:07:00,85275.2,85275.2,85248.38,85248.39,2.99046
2025-04-01 21:08:00,85248.38,85300.04,85248.38,85300.03,7.12569
2025-04-01 21:09:00,85300.04,85319.18,85300.03,85318.57,4.0767
2025-04-01 21:10:00,85318.57,85332.25,85316.17,85332.25,9.9949
2025-04-01 21:11:00,85332.24,85332.43,85296.54,85296.54,5.39791
2025-04-01 21:12:00,85296.54,85296.55,85271.85,85271.85,6.68002
2025-04-01 21:13:00,85271.85,85313.73,85271.85,85313.73,6.26049
2025-04-01 21:14:00,85313.72,85313.73,85292.46,85292.46,1.22527
2025-04-01 21:15:00,85292.45,85292.46,85279.92,85279.92,1.61337
2025-04-01 21:16:00,85279.92,85279.93,85210.02,85210.02,2.08651
2025-04-01 21:17:00,85210.03,85210.03,85192.0,85192.01,1.11147
2025-04-01 21:18:00,85192.0,85228.41,85174.13,85228.41,13.78194
2025-04-01 21:19:00,85228.4,85257.62,85228.4,85250.45,2.03939
2025-04-01 21:20:00,85250.46,85250.46,85222.0,85222.01,2.12154
2025-04-01 21:21:00,85222.0,85222.01,85222.0,85222.01,1.43346
2025-04-01 21:22:00,85222.01,85222.01,85222.0,85222.01,0.42645
2025-04-01 21:23:00,85222.0,85222.01,85222.0,85222.01,2.31927
2025-04-01 21:24:00,85222.01,85225.43,85222.0,85225.43,4.94693
2025-04-01 21:25:00,85225.43,85225.43,85218.4,85218.41,3.45996
2025-04-01 21:26:00,85218.41,85241.02,85218.4,85240.28,12.51841
2025-04-01 21:27:00,85240.29,85249.15,85240.28,85249.14,2.1804
2025-04-01 21:28:00,85249.14,85249.15,85198.38,85198.39,3.00669
2025-04-01 21:29:00,85198.38,85198.38,85180.12,85184.0,3.35124
2025-04-01 21:30:00,85184.0,85184.0,85172.21,85172.21,2.90312
2025-04-01 21:31:00,85172.21,85172.22,85172.21,85172.21,3.01173
2025-04-01 21:32:00,85172.22,85172.22,85135.26,85172.21,4.83499
2025-04-01 21:33:00,85172.21,85198.12,85172.21,85198.12,4.0325
2025-04-01 21:34:00,85198.12,85219.07,85198.11,85219.06,3.73339
2025-04-01 21:35:00,85219.07,85266.3,85219.06,85266.29,3.45477
2025-04-01 21:36:00,85266.29,85311.31,85266.29,85311.31,3.91775
2025-04-01 21:37:00,85311.32,85332.96,85233.89,85332.94,9.40852
2025-04-01 21:38:00,85332.94,85461.53,85332.94,85364.82,30.87709
2025-04-01 21:39:00,85364.82,85476.86,85364.82,85476.0,25.02157
2025-04-01 21:40:00,85475.99,85476.0,85387.09,85387.09,9.09073
2025-04-01 21:41:00,85387.09,85387.1,85337.26,85345.29,5.65569
2025-04-01 21:42:00,85345.29,85395.5,85345.28,85364.19,3.02099
2025-04-01 21:43:00,85364.18,85391.25,85364.18,85391.25,3.18829
2025-04-01 21:44:00,85391.25,85394.94,85348.7,85360.74,4.67948
2025-04-01 21:45:00,85360.74,85360.74,85302.74,85302.79,4.08569
2025-04-01 21:46:00,85302.79,85372.65,85302.78,85342.62,6.20128
2025-04-01 21:47:00,85342.63,85342.63,85315.02,85315.02,3.66962
2025-04-01 21:48:00,85315.03,85315.03,85265.11,85296.27,5.5196
2025-04-01 21:49:00,85296.28,85317.14,85290.29,85292.56,5.52913
2025-04-01 21:50:00,85292.56,85317.13,85287.68,85308.16,5.04713
2025-04-01 21:51:00,85308.17,85342.63,85308.16,85342.62,5.74673
2025-04-01 21:52:00,85342.62,85342.63,85342.62,85342.63,0.80312
2025-04-01 21:53:00,85342.62,85342.63,85264.12,85295.73,4.58394
2025-04-01 21:54:00,85295.72,85295.73,85238.67,85245.29,3.65872
2025-04-01 21:55:00,85245.28,85259.17,85180.71,85219.76,11.58401
2025-04-01 21:56:00,85219.77,85226.95,85185.82,85198.32,3.06524
2025-04-01 21:57:00,85198.32,85237.76,85198.32,85237.75,2.37267
2025-04-01 21:58:00,85237.76,85280.56,85237.75,85260.04,3.75162
2025-04-01 21:59:00,85260.05,85260.05,85204.21,85223.84,6.78115
2025-04-01 22:00:00,85223.84,85280.91,85219.9,85280.91,5.38429
2025-04-01 22:01:00,85280.9,85280.9,85168.52,85168.53,8.33509
2025-04-01 22:02:00,85168.53,85193.03,85144.29,85160.47,17.14528
2025-04-01 22:03:00,85160.85,85224.16,85160.84,85224.16,12.93246
